0301_rg_1_sec_0,3,2,20.0,41647.173018599104,0.06,7.966120717467334,35925.97062752028,0.0,0.0,
0301_rg_1_sec_1,3,1,20.0,44572.26313118532,0.0,0.0,39757.704528076494,0.0,0.0,
0301_rg_1_sec_1,4,1,20.0,44523.03513628464,0.0,0.0,44522.364225132755,0.0,0.0,
0301_rg_1_sec_1,5,1,20.0,44487.70911844341,0.0,0.0,39724.03571691916,0.0,0.0,
0301_rg_1_sec_1,3,2,20.0,44612.155462403935,0.0,0.0,40113.85514002659,0.04,4.158793977570781,
0301_rg_1_sec_2,3,1,20.0,46362.79191148838,0.06,53.44346194896228,38709.15646234977,0.08,51.460513674848,
0301_rg_1_sec_2,4,1,20.0,46290.4208070016,0.06,53.44346194896228,38503.9361610981,0.1,55.97516634816803,
0301_rg_1_sec_2,5,1,20.0,45541.56127782263,0.04,47.44734792454675,37547.52334766996,0.04,47.44734792454675,
0301_rg_1_sec_2,3,2,20.0,46658.29992247902,0.08,56.10289773651981,38605.86415064434,0.08,56.10289773651981,
0301_rg_1_sec_3,3,1,20.0,55508.73940370067,0.1,129.91071851479532,44682.45703954876,0.1,128.22108430321404,
0301_rg_1_sec_3,4,1,20.0,54703.96850480447,0.08,123.82419091148401,44025.59710136087,0.04,123.51562185029476,
0301_rg_1_sec_3,5,1,20.0,54589.93509087689,0.04,123.51562185029476,43971.90638256476,0.04,123.51562185029476,
0301_rg_1_sec_3,3,2,20.0,55543.95864620056,0.1,129.91071851479532,44875.18506724603,0.06,128.5191846086193,
0301_rg_2_sec_0,3,1,20.0,73317.7238033011,0.36,272.086906556028,66818.45438419486,0.32,247.72109905833486,
0301_rg_2_sec_0,4,1,20.0,72260.56389295835,0.28,263.3776863173309,54528.73042474002,0.2,146.51388541277004,
0301_rg_2_sec_0,5,1,20.0,46128.42960960668,0.14,48.231511827156396,40398.44841722146,0.1,30.265053842549264,
0301_rg_2_sec_0,3,2,20.0,107850.18336329925,0.36,557.5315679872448,97535.47757821872,0.28,497.02546811488673,
0301_rg_2_sec_1,3,1,20.0,42823.11243361389,0.0,0.0,40114.64074483436,0.0,0.0,
0301_rg_2_sec_1,4,1,20.0,42778.69497607405,0.0,0.0,40545.81375126213,0.0,0.0,
0301_rg_2_sec_1,5,1,20.0,42756.41198807846,0.0,0.0,40086.80215362281,0.0,0.0,
0301_rg_2_sec_1,3,2,20.0,42826.16536442643,0.0,0.0,39188.766112049045,0.02,1.5185925389774866,
0301_rg_2_sec_2,3,1,20.0,43633.086143161156,0.02,6.081196955593327,41562.897060251664,0.02,6.081196955593327,
0301_rg_2_sec_2,4,1,20.0,44345.729869101684,0.02,12.197148826115495,41365.889911452425,0.0,0.0,
0301_rg_2_sec_2,5,1,20.0,42721.29683881142,0.0,0.0,40566.83005985995,0.0,0.0,
0301_rg_2_sec_2,3,2,20.0,43630.43585690872,0.02,6.081196955593327,41259.07750415431,0.0,0.0,
0301_rg_2_sec_3,3,1,20.0,64066.70259218646,0.06,181.87419058075545,56175.96731623339,0.06,183.75634261722146,
0301_rg_2_sec_3,4,1,20.0,63586.33550237013,0.08,178.57167799724994,55811.694373816645,0.08,178.57167799724994,
0301_rg_2_sec_3,5,1,20.0,63393.993182166356,0.06,177.29085721816432,54816.335292001524,0.06,177.29085721816432,
0301_rg_2_sec_3,3,2,20.0,64149.891313796,0.06,181.87419058075545,53817.41837974138,0.06,181.87419058075545,
0301_rg_2_sec_4,3,1,20.0,42973.76735703153,0.06,5.8625202598566375,34866.06516205246,0.08,6.73202140334422,
0301_rg_2_sec_4,4,1,20.0,42834.77909644609,0.06,4.987254732132101,32886.68030932199,0.04,2.9998360119637937,
0301_rg_2_sec_4,5,1,20.0,42092.855439717925,0.0,0.0,32889.65328777279,0.0,0.0,
0301_rg_2_sec_4,3,2,20.0,42971.36935949122,0.06,5.8625202598566375,32093.62106972214,0.06,5.8625202598566375,
0301_rg_2_sec_5,3,1,20.0,48445.57215925672,0.06,52.544898342747274,45513.38203356551,0.06,52.544898342747274,
0301_rg_2_sec_5,4,1,20.0,44170.30096489783,0.04,18.70883583456805,37910.809732724854,0.0,0.0,
0301_rg_2_sec_5,5,1,20.0,41824.640600494575,0.0,0.0,37649.592514726035,0.0,0.0,
0301_rg_2_sec_5,3,2,20.0,42381.345378883976,0.06,3.024412683240371,33771.81940075536,0.08,3.6486433590926026,
0301_rg_2_sec_6,3,1,20.0,44942.351559704264,0.0,0.0,40806.240227353795,0.0,0.0,
0301_rg_2_sec_6,4,1,20.0,44893.028135974724,0.0,0.0,41353.37244371893,0.0,0.0,
0301_rg_2_sec_6,5,1,20.0,44854.6961331271,0.0,0.0,41111.78114709897,0.0,0.0,
0301_rg_2_sec_6,3,2,20.0,44931.07676069058,0.0,0.0,38766.57887293526,0.0,0.0,
0301_rg_2_sec_7,3,1,20.0,51669.71507948164,0.14,38.635703621039056,44280.171965794536,0.06,15.573177449183277,
0301_rg_2_sec_7,4,1,20.0,47830.047838665756,0.04,8.549131548717924,43341.1007402212,0.04,7.549131538006577,
0301_rg_2_sec_7,5,1,20.0,47413.60183788377,0.02,5.046130911234741,44634.04605451948,0.02,5.046130911234741,
0301_rg_2_sec_7,3,2,20.0,49338.88969055326,0.08,19.546617030485322,44030.5874080396,0.06,15.573177449183277,
0301_rg_2_sec_8,3,1,20.0,43213.023120044585,0.1,45.83226707385846,32004.915499673767,0.08,27.23537956834558,
0301_rg_2_sec_8,4,1,20.0,40656.30248240103,0.08,25.711020023025966,33047.21243590179,0.04,24.81174886343375,
0301_rg_2_sec_8,5,1,20.0,39559.507982754156,0.02,16.82431353594346,30513.547240904274,0.02,16.82431353594346,
0301_rg_2_sec_8,3,2,20.0,41400.786242405535,0.14,30.66851774025143,30386.226589914422,0.08,27.23537956834558,
0301_rg_2_sec_9,3,1,20.0,42571.79603288378,0.04,6.1525454491753635,39608.106537198975,0.02,1.7014170495502867,
0301_rg_2_sec_9,4,1,20.0,41721.79784310082,0.0,0.0,39600.90543002684,0.0,0.0,
0301_rg_2_sec_9,5,1,20.0,41674.86765699183,0.0,0.0,39247.75665863117,0.0,0.0,
0301_rg_2_sec_9,3,2,20.0,42087.65294667663,0.04,2.091442958912012,38937.34163923456,0.0,0.0,
0301_rg_3_sec_0,3,1,20.0,66352.48565326515,0.2,209.63898059602104,66156.09888173178,0.2,209.63898059602104,
0301_rg_3_sec_0,4,1,20.0,64717.72118342034,0.18,197.4822001668515,48027.69383887497,0.12,122.63522226610803,
0301_rg_3_sec_0,5,1,20.0,63362.42234239533,0.16,186.48649234393383,36665.34188863523,0.06,30.370534064333242,
0301_rg_3_sec_0,3,2,20.0,67691.23031619222,0.26,221.9913380420286,60277.88201651753,0.24,161.5076898822532,
0301_rg_3_sec_1,3,1,20.0,124602.41868522922,0.36,682.6224361513796,124068.48761611714,0.36,678.2504156475734,
0301_rg_3_sec_1,4,1,20.0,90543.3937079599,0.38,401.521980061612,80856.33433337667,0.32,350.0452788885136,
0301_rg_3_sec_1,5,1,20.0,77875.89220619998,0.22,297.75763915955315,60969.24905206886,0.2,188.5050227413393,
0301_rg_3_sec_1,3,2,20.0,118469.72484441515,0.36,632.1542323320241,89742.93062713342,0.38,394.900656657657,
0301_rg_3_sec_10,3,1,20.0,49300.60413668883,0.22,60.90296211575185,44760.41315940252,0.18,38.148226051484016,
0301_rg_3_sec_10,4,1,20.0,44859.45991525449,0.12,25.173314435148654,43027.63605756003,0.12,25.173314435148654,
0301_rg_3_sec_10,5,1,20.0,42582.4573105364,0.06,6.627198090239403,39942.72822972936,0.02,0.6928184124197969,
0301_rg_3_sec_10,3,2,20.0,46951.81492791032,0.2,41.934879356016495,44063.08248619032,0.18,27.343664251299742,
0301_rg_3_sec_11,3,1,20.0,54412.17041280662,0.1,111.69258831744276,46801.75734527172,0.04,49.735327350322564,
0301_rg_3_sec_11,4,1,20.0,44021.646638579696,0.06,25.501170168518456,38879.681021005614,0.0,0.0,
0301_rg_3_sec_11,5,1,20.0,41728.893877283685,0.04,7.668941463734768,38819.30315976389,0.0,0.0,
0301_rg_3_sec_11,3,2,20.0,54730.91110246688,0.14,113.4746441587339,51494.34462062511,0.12,87.63279935429068,
0301_rg_3_sec_12,3,1,20.0,56985.789481235566,0.08,109.0675242078222,43448.68495842234,0.06,41.11054329697333,
0301_rg_3_sec_12,4,1,20.0,43737.77957252295,0.0,0.0,38730.89422807531,0.0,0.0,
0301_rg_3_sec_12,5,1,20.0,51928.80993601605,0.02,67.65430730250671,38633.55710526972,0.0,0.0,
0301_rg_3_sec_12,3,2,20.0,48777.525283254174,0.06,41.11054329697333,48315.929532288705,0.06,41.11054329697333,
0301_rg_3_sec_13,3,1,20.0,54055.401534083154,0.12,54.71969834046581,52335.21755270944,0.12,54.71969834046581,
0301_rg_3_sec_13,4,1,20.0,50760.97723295154,0.1,28.2720572375772,46892.366465900326,0.06,18.54647080973018,
0301_rg_3_sec_13,5,1,20.0,49506.80131951516,0.08,17.733023011678824,46880.960719631454,0.04,8.810981286113247,
0301_rg_3_sec_13,3,2,20.0,60195.10192410866,0.18,104.00375903999793,50062.81698018187,0.08,48.192193624212905,
0301_rg_3_sec_14,3,1,20.0,103609.51449852996,0.32,538.3239166997008,80556.26298881919,0.2,350.9946198473025,
0301_rg_3_sec_14,4,1,20.0,52962.62005155608,0.22,119.9703574221177,33506.46930722189,0.1,23.041469024350167,
0301_rg_3_sec_14,5,1,20.0,38757.031481078455,0.04,4.348367920295492,31057.229452185107,0.02,4.270314304389932,
0301_rg_3_sec_14,3,2,20.0,111789.48991477341,0.3,606.4926247559773,100481.09652562917,0.26,546.5721802601273,
0301_rg_3_sec_15,3,1,20.0,39543.890353051036,0.04,4.268208254708952,36408.60132157751,0.04,3.272807249532775,
0301_rg_3_sec_15,4,1,20.0,39110.621224849034,0.02,1.3665821301231063,36160.20406140658,0.04,2.1088515653977993,
0301_rg_3_sec_15,5,1,20.0,39105.98734344857,0.02,1.3665821301231063,36073.9210619552,0.02,1.3665821301231063,
0301_rg_3_sec_15,3,2,20.0,39388.708291238654,0.04,3.272807249532775,36275.36720820046,0.04,3.272807249532775,
0301_rg_3_sec_16,3,1,20.0,75937.60485620434,0.32,265.852031174446,56535.550401589244,0.24,116.77803891363897,
0301_rg_3_sec_16,4,1,20.0,58479.24652205302,0.1,122.2333219307485,43763.4820485101,0.04,7.08864155232277,
0301_rg_3_sec_16,5,1,20.0,46833.66303731243,0.04,25.419471477980323,43430.55717329833,0.02,5.340935572235139,
0301_rg_3_sec_16,3,2,20.0,60796.50722619377,0.12,141.1716107720864,57718.389114436504,0.1,122.4615824680177,
0301_rg_3_sec_17,3,1,20.0,68377.28785631068,0.24,198.78274219955404,57116.02997957567,0.16,107.63307341835491,
0301_rg_3_sec_17,4,1,20.0,46446.20447153477,0.06,19.75635080714153,43818.32531958887,0.0,0.0,
0301_rg_3_sec_17,5,1,20.0,50285.70250509946,0.1,50.65103637711786,44235.77130863136,0.04,10.583977484001934,
0301_rg_3_sec_17,3,2,20.0,58708.059328068986,0.2,118.32421435179435,57299.2673144994,0.16,107.102177530027,
0301_rg_3_sec_2,3,1,20.0,104227.8676413834,0.38,500.36470117559065,94016.86543067088,0.34,423.1763821309006,
0301_rg_3_sec_2,4,1,20.0,80490.71037581682,0.3,304.4793729733607,68911.36387565415,0.26,214.27195317725216,
0301_rg_3_sec_2,5,1,20.0,62921.0662823983,0.28,158.62011753842046,52889.73250496389,0.22,87.02072220494051,
0301_rg_3_sec_2,3,2,20.0,157446.2808766421,0.36,939.230371766695,103258.83769999519,0.36,492.7443276423596,
0301_rg_3_sec_3,3,1,20.0,54336.95557037866,0.06,107.17996147805809,52385.58500005375,0.06,107.40958058177182,
0301_rg_3_sec_3,4,1,20.0,45877.44664706788,0.04,36.855096129817184,45579.09699720543,0.04,36.855096129817184,
0301_rg_3_sec_3,5,1,20.0,43310.25895922911,0.02,17.016633309810572,38812.78237368366,0.0,0.0,
0301_rg_3_sec_3,3,2,20.0,54332.03163898054,0.06,107.17996147805809,49151.73395021798,0.04,98.16228099098953,
0301_rg_3_sec_4,3,1,20.0,40028.67511137427,0.04,0.7149699681770016,38705.06916161459,0.04,0.7149699681770016,
0301_rg_3_sec_4,4,1,20.0,40212.7865936819,0.04,4.865362587045979,38105.2194762129,0.02,0.2514645537106617,
0301_rg_3_sec_4,5,1,20.0,41456.973408730366,0.08,14.031888256767843,38023.21458264088,0.0,0.0,
0301_rg_3_sec_4,3,2,20.0,41040.05768382903,0.06,11.255168867645011,39540.99512367012,0.06,11.255168867645011,
0301_rg_3_sec_5,3,1,20.0,55436.16268881496,0.22,91.75676702269857,46519.65089728587,0.14,81.25087136753598,
0301_rg_3_sec_5,4,1,20.0,57751.70266353317,0.14,111.42094882891877,41879.254685233995,0.02,53.573789599712086,
0301_rg_3_sec_5,5,1,20.0,50616.20220590084,0.02,53.573789599712086,49160.168011525304,0.02,53.573789599712086,
0301_rg_3_sec_5,3,2,20.0,57952.40628663364,0.16,112.5796685304773,54247.75127808295,0.16,94.30245680342694,
0301_rg_3_sec_6,3,1,20.0,85819.42911500194,0.18,346.3146435325397,61168.487866877564,0.12,149.54971195606032,
0301_rg_3_sec_6,4,1,20.0,60621.696064790136,0.12,138.57480892518612,57580.30204452875,0.06,123.19097362267944,
0301_rg_3_sec_6,5,1,20.0,56678.62718765282,0.08,105.95868407558673,55368.38102207835,0.04,104.86264529866348,
0301_rg_3_sec_6,3,2,20.0,77677.64652795192,0.36,277.6995087558128,61408.47590915037,0.18,149.18636394826848,
0301_rg_3_sec_7,3,1,20.0,59904.87100867485,0.18,107.23026832580979,47241.611725037204,0.08,37.54817126115029,
0301_rg_3_sec_7,4,1,20.0,60766.03561472898,0.14,117.12138428420701,43504.1998605147,0.04,4.3764673011123705,
0301_rg_3_sec_7,5,1,20.0,46682.812493375044,0.08,2.4500243391664753,41483.632750699995,0.02,1.0478989190014545,
0301_rg_3_sec_7,3,2,20.0,54288.323669286576,0.06,66.00174805338781,42727.11610523173,0.06,19.901447486465372,
0301_rg_3_sec_8,3,1,20.0,100589.44852373796,0.32,503.9162119151686,89196.12750825012,0.28,455.2744631052074,
0301_rg_3_sec_8,4,1,20.0,92966.4136756824,0.3,442.1365314590236,58267.01996035658,0.14,199.3842120082009,
0301_rg_3_sec_8,5,1,20.0,66933.2721440342,0.16,227.6947077700492,55506.84885397867,0.1,169.12956002265167,
0301_rg_3_sec_8,3,2,20.0,109361.00590607288,0.38,574.804811749809,88193.11794502917,0.28,440.13279627468813,
0301_rg_3_sec_9,3,1,20.0,46343.49036600895,0.08,47.65460287731308,43126.967050578096,0.08,47.65460287731308,
0301_rg_3_sec_9,4,1,20.0,45578.753220114704,0.04,42.00940811612712,43186.86067492223,0.04,42.00940811612712,
0301_rg_3_sec_9,5,1,20.0,45590.49927636685,0.04,42.00940811612712,41573.51565206702,0.04,42.00940811612712,
0301_rg_3_sec_9,3,2,20.0,46377.78391253427,0.08,47.65460287731308,41917.193756151304,0.08,47.65460287731308,
0301_rg_4_sec_0,3,1,20.0,92848.00023069954,0.36,440.2907655077824,73757.25828866968,0.22,337.6204233664742,
0301_rg_4_sec_0,4,1,20.0,66011.22106913864,0.22,219.1318672404122,54530.95430477426,0.16,179.1356462844613,
0301_rg_4_sec_0,5,1,20.0,58246.01040901315,0.1,155.70362573512438,51193.92755162818,0.1,151.7832813959365,
0301_rg_4_sec_0,3,2,20.0,76665.42004442473,0.22,306.87031394487707,63011.47511614955,0.18,248.85652137975802,
0301_rg_4_sec_1,3,1,20.0,45329.78138555364,0.06,36.57108913401191,34434.294553772444,0.02,30.651581644608083,
0301_rg_4_sec_1,4,1,20.0,44421.77157301684,0.02,30.651581644608083,33276.62597879307,0.02,30.651581644608083,
0301_rg_4_sec_1,5,1,20.0,44427.37240946662,0.02,30.651581644608083,32229.34540466539,0.02,30.651581644608083,
0301_rg_4_sec_1,3,2,20.0,44497.69516479678,0.02,30.651581644608083,30693.74743179763,0.02,30.651581644608083,
0301_rg_4_sec_2,3,1,20.0,57578.362174790425,0.2,100.82318252542461,54317.41049085707,0.18,94.78321685172,
0301_rg_4_sec_2,4,1,20.0,51944.95295630675,0.12,53.616802448781186,43462.61622977983,0.06,16.519907434543597,
0301_rg_4_sec_2,5,1,20.0,46140.17730374557,0.02,7.815660675007734,42581.86116726803,0.02,7.815660675007734,
0301_rg_4_sec_2,3,2,20.0,49322.70466776642,0.18,32.83902008902794,45000.100560557956,0.14,28.992341542749045,
0301_rg_5_sec_0,3,1,20.0,47291.208772264785,0.12,23.100910421153344,42219.337051422575,0.12,21.100910412060557,
0301_rg_5_sec_0,4,1,20.0,44398.44678422489,0.0,0.0,40413.584954183876,0.02,3.0044566017502348,
0301_rg_5_sec_0,5,1,20.0,44318.7012509747,0.0,0.0,38966.631086124195,0.0,0.0,
0301_rg_5_sec_0,3,2,20.0,47293.61221793518,0.12,23.100910421153344,40745.811030299745,0.12,22.100910420889477,
0301_rg_5_sec_1,3,1,20.0,43894.99627609416,0.08,5.8282918164933335,41129.672964736594,0.08,6.842051488339621,
0301_rg_5_sec_1,4,1,20.0,43342.42053250926,0.04,1.910604511628776,40281.962493987514,0.04,1.910604511628776,
0301_rg_5_sec_1,5,1,20.0,43298.88173759945,0.04,1.9106045083066192,40315.356360996215,0.06,2.1418223049912513,
0301_rg_5_sec_1,3,2,20.0,43872.612876781815,0.08,5.8282918164933335,40916.944892813175,0.06,6.652233457192324,
0301_rg_0_sec_0,4,2,20.0,41760.00631343021,0.0,0.0,38858.59541042672,0.0,0.0,
0301_rg_0_sec_1,4,2,20.0,50562.85087195895,0.1,41.84143237311207,45638.09275683931,0.04,16.9813857474594,
0301_rg_0_sec_2,4,2,20.0,40827.19684137002,0.04,9.287269176611858,38649.50957082107,0.02,3.012911244554175,
0301_rg_0_sec_3,4,2,20.0,44440.10184879317,0.08,9.334817795820413,40069.53815320253,0.04,4.040454951714651,
0301_rg_1_sec_0,4,2,20.0,40514.21222697248,0.0,0.0,35656.74342679978,0.0,0.0,
0301_rg_1_sec_1,4,2,20.0,44521.32733153137,0.0,0.0,39657.571976087966,0.0,0.0,
0301_rg_1_sec_2,4,2,20.0,45618.87019363572,0.06,48.1028399523302,37566.77729452317,0.06,48.1028399523302,
0301_rg_1_sec_3,4,2,20.0,54635.88625616565,0.04,123.51562185029476,44125.37795978275,0.04,123.51562185029476,
0301_rg_2_sec_0,4,2,20.0,56774.54939364914,0.18,135.80642689090723,49611.206773389335,0.16,104.56027536513716,
0301_rg_2_sec_1,4,2,20.0,42782.77379432903,0.0,0.0,38693.57289473316,0.02,0.0381509940111755,
0301_rg_2_sec_2,4,2,20.0,42773.28870014216,0.0,0.0,42614.90507208585,0.0,0.0,
0301_rg_2_sec_3,4,2,20.0,63404.73806530203,0.06,177.29085721816432,53553.20696074647,0.08,177.41459621679644,
0301_rg_2_sec_4,4,2,20.0,42286.350654770555,0.02,0.8473368161281769,31290.473224076693,0.0,0.0,
0301_rg_2_sec_5,4,2,20.0,41910.76656503942,0.0,0.0,33638.06671636239,0.0,0.0,
0301_rg_2_sec_6,4,2,20.0,44889.89373644837,0.0,0.0,39423.6657608503,0.0,0.0,
0301_rg_2_sec_7,4,2,20.0,47777.109586710256,0.06,7.6646804329329825,44319.323955760534,0.02,5.046130911234741,
0301_rg_2_sec_8,4,2,20.0,40565.55953302056,0.06,24.90646916809588,30459.639696434308,0.04,24.81174886343375,
0301_rg_2_sec_9,4,2,20.0,43313.65411462201,0.06,13.32748263426106,38926.83768436064,0.0,0.0,
0301_rg_3_sec_0,4,2,20.0,55621.47540329535,0.26,121.346122073517,43366.8112055601,0.18,77.47965688719466,
0301_rg_3_sec_1,4,2,20.0,121014.2314546246,0.38,653.6444210482047,90225.21253629698,0.28,428.7151510269065,
0301_rg_3_sec_10,4,2,20.0,44878.00387313856,0.12,25.173314435148654,43338.76974729405,0.12,25.173314435148654,
0301_rg_3_sec_11,4,2,20.0,47018.45094779182,0.04,50.11893360372471,40706.29486536861,0.0,0.0,
0301_rg_3_sec_12,4,2,20.0,43714.712368340704,0.0,0.0,38725.51124523345,0.0,0.0,
0301_rg_3_sec_13,4,2,20.0,51162.736121407936,0.12,28.784464865337668,46493.3985899094,0.06,18.54647080973018,
0301_rg_3_sec_14,4,2,20.0,58179.48522988063,0.18,162.99947936294464,38265.78441792154,0.1,62.86050626417333,
0301_rg_3_sec_15,4,2,20.0,39111.209228010666,0.02,1.3665821301231063,35976.543564969514,0.02,1.3665821301231063,
0301_rg_3_sec_16,4,2,20.0,61643.75244412467,0.18,149.02483902857443,44786.56728170885,0.08,15.907499282343679,
0301_rg_3_sec_17,4,2,20.0,52112.52469875192,0.12,65.08864071568485,48749.03130455579,0.1,40.34416469815142,
0301_rg_3_sec_2,4,2,20.0,83983.90153264331,0.26,333.7970917401808,73172.58234166855,0.24,244.68555754531155,
0301_rg_3_sec_3,4,2,20.0,44442.07056356648,0.04,23.966640799985953,40301.90770897578,0.04,24.966640800346568,
0301_rg_3_sec_4,4,2,20.0,39692.27131476579,0.02,0.5140749146057715,38985.62798621337,0.0,0.0,
0301_rg_3_sec_5,4,2,20.0,50907.08072452398,0.04,56.084917774050496,41136.8240036378,0.02,53.573789599712086,
0301_rg_3_sec_6,4,2,20.0,65141.30869129327,0.14,175.6785443413151,62109.9605009705,0.12,160.02794089643731,
0301_rg_3_sec_7,4,2,20.0,54220.333069856235,0.06,66.00174805338781,40450.59672451545,0.02,1.0478989190014545,
0301_rg_3_sec_8,4,2,20.0,71193.96110621325,0.2,262.20595751187335,58656.04703594457,0.16,200.9450576581242,
0301_rg_3_sec_9,4,2,20.0,46316.035182909865,0.08,47.65460287731308,41918.47604514351,0.08,47.65460287731308,
0301_rg_4_sec_0,4,2,20.0,62246.66773235897,0.12,187.72536364994693,54026.853073747945,0.16,173.931237159996,
0301_rg_4_sec_1,4,2,20.0,44430.38384000748,0.02,30.651581644608083,35440.81941916813,0.02,30.651581644608083,
0301_rg_4_sec_2,4,2,20.0,46596.97619695756,0.04,10.729890324294388,41953.273217401846,0.02,7.815660675007734,
0301_rg_5_sec_0,4,2,20.0,44524.693555144506,0.02,0.7729499164762501,37308.25504664944,0.06,1.7128958876013485,
0301_rg_5_sec_1,4,2,20.0,43784.94783401297,0.06,4.65223344075946,40605.552912192485,0.06,4.65223344075946,
