0301_rg_1_sec_1,4,1,10.0,44563.20080907401,0.0,0.0,39865.85554910509,0.0,0.0,
0301_rg_1_sec_1,4,1,15.0,44519.58520800558,0.0,0.0,39572.2618826899,0.0,0.0,
0301_rg_1_sec_1,4,1,20.0,44549.510069851465,0.0,0.0,39639.975974664994,0.0,0.0,
0301_rg_1_sec_1,4,1,25.0,44537.333802321955,0.0,0.0,39622.91934482219,0.0,0.0,
0301_rg_1_sec_1,4,1,30.0,44536.39932222216,0.0,0.0,39668.803594968296,0.0,0.0,
0301_rg_1_sec_2,4,1,10.0,45576.0717487913,0.04,47.44734792454675,40163.917835328306,0.04,47.44734792454675,
0301_rg_1_sec_2,4,1,15.0,45549.42229470314,0.04,47.44734792454675,39915.62847521248,0.06,50.44346193985699,
0301_rg_1_sec_2,4,1,20.0,45555.941905064356,0.04,47.44734792454675,37493.74450255147,0.04,47.44734792454675,
0301_rg_1_sec_2,4,1,25.0,46549.617986826386,0.06,55.44740570847192,36674.88622460275,0.04,47.44734792454675,
0301_rg_1_sec_2,4,1,30.0,46013.38694633261,0.1,50.65557467673999,34858.15181758363,0.04,47.44734792454675,
0301_rg_1_sec_3,4,1,10.0,54894.677424780646,0.08,124.92385608769368,43996.79715075148,0.04,123.51562185029476,
0301_rg_1_sec_3,4,1,15.0,54651.75337303509,0.04,123.51562185029476,44618.576274001985,0.04,126.51562185106354,
0301_rg_1_sec_3,4,1,20.0,54652.074292811914,0.04,123.51562185029476,44261.62925949306,0.06,124.90205920154764,
0301_rg_1_sec_3,4,1,25.0,54666.84963304069,0.04,123.51562185029476,44452.66814155117,0.04,126.51562185106354,
0301_rg_1_sec_3,4,1,30.0,54723.146645972236,0.04,123.51562185029476,43980.67223740818,0.04,123.51562185029476,
0301_rg_2_sec_0,4,1,10.0,63613.60037143117,0.24,192.29026097669976,58998.27213707292,0.22,181.45577432617006,
0301_rg_2_sec_0,4,1,15.0,71703.65949608828,0.24,259.2590971686344,68744.18728413669,0.24,257.2675577091536,
0301_rg_2_sec_0,4,1,20.0,61006.54319348381,0.2,170.91175964655804,53406.3518580711,0.14,132.10717948882973,
0301_rg_2_sec_0,4,1,25.0,65765.05512438722,0.28,210.03606598330464,60018.73438717835,0.22,188.02160502686456,
0301_rg_2_sec_0,4,1,30.0,56191.9717817704,0.22,130.85331447002307,49090.95726362154,0.2,101.7459153932441,
0301_rg_2_sec_1,4,1,10.0,42786.0334780912,0.0,0.0,40578.10507255962,0.02,3.74248381226073,
0301_rg_2_sec_1,4,1,15.0,42788.614749438464,0.0,0.0,40124.863843780055,0.0,0.0,
0301_rg_2_sec_1,4,1,20.0,42778.429002723155,0.0,0.0,40416.91086455286,0.0,0.0,
0301_rg_2_sec_1,4,1,25.0,42787.770389351,0.0,0.0,39688.79068315907,0.0,0.0,
0301_rg_2_sec_1,4,1,30.0,42778.282941754755,0.0,0.0,40417.08303469796,0.0,0.0,
0301_rg_2_sec_2,4,1,10.0,42759.60413096127,0.0,0.0,41407.934044468595,0.0,0.0,
0301_rg_2_sec_2,4,1,15.0,42767.4194047077,0.0,0.0,41269.17469409485,0.0,0.0,
0301_rg_2_sec_2,4,1,20.0,42752.91224453988,0.0,0.0,41490.336389436314,0.02,0.03803496726675348,
0301_rg_2_sec_2,4,1,25.0,43016.33953099889,0.02,1.9224165680559508,40365.08722607733,0.0,0.0,
0301_rg_2_sec_2,4,1,30.0,42894.88541401383,0.02,1.045893517661625,40532.66042320297,0.0,0.0,
0301_rg_2_sec_3,4,1,10.0,63553.465245177,0.1,178.2973417374851,55668.22673275272,0.08,178.28099775686974,
0301_rg_2_sec_3,4,1,15.0,63532.79987493615,0.08,178.57167799724994,55517.64653690204,0.06,177.29085721816432,
0301_rg_2_sec_3,4,1,20.0,63359.80391695091,0.06,177.29085721816432,56080.06484102781,0.06,177.29085721816432,
0301_rg_2_sec_3,4,1,25.0,63397.58670675614,0.06,177.29085721816432,56797.21183481505,0.06,177.29085721816432,
0301_rg_2_sec_3,4,1,30.0,63381.20653151528,0.06,177.29085721816432,54030.29593316761,0.06,177.29085721816432,
0301_rg_2_sec_4,4,1,10.0,42175.05860369515,0.0,0.0,32655.226769326368,0.0,0.0,
0301_rg_2_sec_4,4,1,15.0,42378.563926198505,0.02,2.0017844309370503,32556.468307342406,0.02,0.25281034489489684,
0301_rg_2_sec_4,4,1,20.0,42165.055749905005,0.0,0.0,33160.072480367984,0.02,0.25281034489489684,
0301_rg_2_sec_4,4,1,25.0,42230.708663172314,0.02,0.25281034489489684,32359.623341926927,0.0,0.0,
0301_rg_2_sec_4,4,1,30.0,42189.42505104959,0.02,0.25281034489489684,32439.688100489515,0.02,0.25281034489489684,
0301_rg_2_sec_5,4,1,10.0,41875.70245449389,0.0,0.0,39098.23853696944,0.0,0.0,
0301_rg_2_sec_5,4,1,15.0,41875.75207660309,0.0,0.0,38879.47125478206,0.0,0.0,
0301_rg_2_sec_5,4,1,20.0,41884.08976500225,0.0,0.0,36465.600217788204,0.0,0.0,
0301_rg_2_sec_5,4,1,25.0,41951.90683723967,0.0,0.0,36964.86761997763,0.06,1.4679824513590347,
0301_rg_2_sec_5,4,1,30.0,41880.381248808975,0.0,0.0,38165.61603615551,0.02,1.342345331029719,
0301_rg_2_sec_6,4,1,10.0,44894.79834482891,0.0,0.0,40454.606134212176,0.0,0.0,
0301_rg_2_sec_6,4,1,15.0,44885.25872003128,0.0,0.0,40437.91297436857,0.0,0.0,
0301_rg_2_sec_6,4,1,20.0,44903.036531705766,0.0,0.0,38954.09829755897,0.0,0.0,
0301_rg_2_sec_6,4,1,25.0,44916.13703470186,0.0,0.0,40608.14186905429,0.0,0.0,
0301_rg_2_sec_6,4,1,30.0,44905.33524125824,0.0,0.0,39867.1179519067,0.02,1.6013504862060017,
0301_rg_2_sec_7,4,1,10.0,47965.122563372825,0.04,9.549131563428546,46942.27544852221,0.04,7.549131538006577,
0301_rg_2_sec_7,4,1,15.0,47772.8936413952,0.06,7.6646804329329825,45255.80291657511,0.02,5.046130911234741,
0301_rg_2_sec_7,4,1,20.0,47851.50924901262,0.04,8.549131548717924,45597.620024353644,0.04,7.549131538006577,
0301_rg_2_sec_7,4,1,25.0,47786.56165854529,0.06,7.993634110304811,45943.309725005536,0.04,7.675434873848417,
0301_rg_2_sec_7,4,1,30.0,47929.76440174538,0.06,8.993634125015433,43177.98207101742,0.02,5.046130911234741,
0301_rg_2_sec_8,4,1,10.0,39737.114415045115,0.06,17.429646888981992,34573.51201888346,0.06,17.429646888981992,
0301_rg_2_sec_8,4,1,15.0,40863.730234555485,0.06,26.687652264489415,31037.42290807344,0.06,17.44631357790955,
0301_rg_2_sec_8,4,1,20.0,40686.62360893555,0.08,25.711020023025966,31495.469152319078,0.04,24.81174886343375,
0301_rg_2_sec_8,4,1,25.0,40793.820380569254,0.06,26.88980250142923,31729.482866650527,0.04,24.81174886343375,
0301_rg_2_sec_8,4,1,30.0,40549.74803371744,0.06,24.83242977566634,35818.92510013285,0.04,24.81174886343375,
0301_rg_2_sec_9,4,1,10.0,41994.27036215688,0.02,1.7477059800876305,40241.66642944572,0.0,0.0,
0301_rg_2_sec_9,4,1,15.0,41902.79899819102,0.02,1.7477059800876305,39027.958224268055,0.02,0.44737578409853995,
0301_rg_2_sec_9,4,1,20.0,41908.986119678935,0.02,1.447375789037892,39268.83289843131,0.02,3.4473758273474004,
0301_rg_2_sec_9,4,1,25.0,44780.73788411166,0.04,24.83520738784773,38923.70873905082,0.0,0.0,
0301_rg_2_sec_9,4,1,30.0,42207.52217157451,0.04,3.1950817691255224,38885.56923431468,0.0,0.0,
0301_rg_3_sec_0,4,1,10.0,53914.00487711444,0.2,108.20918775437758,41082.61309115835,0.14,53.93719185467114,
0301_rg_3_sec_0,4,1,15.0,57838.885729774454,0.2,139.8590198711812,39968.03477187772,0.1,45.72481956987883,
0301_rg_3_sec_0,4,1,20.0,48940.21906422689,0.18,67.37772541456343,38477.61037788357,0.08,36.831665468400274,
0301_rg_3_sec_0,4,1,25.0,57672.797082688834,0.18,138.19932257049584,37727.63886997974,0.06,39.96841193304442,
0301_rg_3_sec_0,4,1,30.0,72887.42310558677,0.26,264.2596090865427,38891.26716247994,0.12,49.05002854529562,
0301_rg_3_sec_1,4,1,10.0,83255.68745410269,0.4,341.0826124709225,80250.37940756025,0.36,330.0547266994497,
0301_rg_3_sec_1,4,1,15.0,90095.98349685775,0.32,398.41554278085914,67283.12973350266,0.24,209.87465611483708,
0301_rg_3_sec_1,4,1,20.0,135373.78855546686,0.46,771.7914607793479,88700.68409581522,0.36,415.3380945884767,
0301_rg_3_sec_1,4,1,25.0,104309.65027809734,0.36,515.6885605418149,75113.98897109838,0.3,274.2304123723229,
0301_rg_3_sec_1,4,1,30.0,100024.24661699013,0.38,479.52181430760663,61306.89839010625,0.24,191.08238008997102,
0301_rg_3_sec_10,4,1,10.0,67091.91417107383,0.3,207.17124711972667,43425.82715388683,0.1,14.120467287820588,
0301_rg_3_sec_10,4,1,15.0,43789.15016848132,0.14,16.661325775384853,43128.45932270381,0.1,14.120467287820588,
0301_rg_3_sec_10,4,1,20.0,48508.081943384495,0.22,54.66502155278431,42965.43025878757,0.12,21.873394486378515,
0301_rg_3_sec_10,4,1,25.0,43949.48455168687,0.14,17.71288869061118,41574.63795219914,0.1,14.76999420643051,
0301_rg_3_sec_10,4,1,30.0,43780.0655951865,0.12,16.539625466724033,41408.08546593586,0.1,14.76999420643051,
0301_rg_3_sec_11,4,1,10.0,45411.99264714906,0.06,37.296186295707344,40078.76524843648,0.04,9.264970963219525,
0301_rg_3_sec_11,4,1,15.0,58952.5619406014,0.14,149.06124834065827,40788.279426059715,0.0,0.0,
0301_rg_3_sec_11,4,1,20.0,41578.602677069495,0.02,5.757161453831941,38965.71607982466,0.0,0.0,
0301_rg_3_sec_11,4,1,25.0,55154.240002373925,0.1,118.17821802406968,44789.22785653458,0.04,49.735327350322564,
0301_rg_3_sec_11,4,1,30.0,45389.10703945553,0.06,37.68808748624929,38581.113048266736,0.0,0.0,
0301_rg_3_sec_12,4,1,10.0,48725.600720310285,0.06,41.11054329697333,44633.95605114506,0.06,41.11054329697333,
0301_rg_3_sec_12,4,1,15.0,48703.629245227974,0.06,41.11054329697333,43699.05574795088,0.0,0.0,
0301_rg_3_sec_12,4,1,20.0,53045.389496681266,0.08,76.76967269728539,43155.89115100198,0.04,39.24494890455355,
0301_rg_3_sec_12,4,1,25.0,45536.42222997811,0.02,14.962025086495032,39996.81924581072,0.02,14.962025086495032,
0301_rg_3_sec_12,4,1,30.0,43708.89570674025,0.0,0.0,38583.89677130774,0.0,0.0,
0301_rg_3_sec_13,4,1,10.0,50662.89516197104,0.08,28.111949702607035,50662.89516197104,0.08,28.111949702607035,
0301_rg_3_sec_13,4,1,15.0,49524.20409317986,0.06,18.165216666461674,46494.058336636605,0.06,16.16521663704043,
0301_rg_3_sec_13,4,1,20.0,53937.1468991187,0.12,54.71969834046581,48646.42615932825,0.1,29.23418646805999,
0301_rg_3_sec_13,4,1,25.0,49267.72293720017,0.06,15.5731774406147,46550.117252719254,0.06,13.573177365668926,
0301_rg_3_sec_13,4,1,30.0,50664.713504713895,0.08,28.111949702607035,47894.48646125981,0.08,18.706578344700347,
0301_rg_3_sec_14,4,1,10.0,103015.57006418261,0.24,534.4903576568873,97690.80374743002,0.22,521.9088507937721,
0301_rg_3_sec_14,4,1,15.0,48635.85628679283,0.12,86.18443605217672,35912.84346267503,0.06,14.335803266586854,
0301_rg_3_sec_14,4,1,20.0,49351.7683873754,0.18,91.50000222692896,32123.59863028915,0.08,13.157020791472437,
0301_rg_3_sec_14,4,1,25.0,75440.80325294111,0.28,306.8278151434866,39342.760029009856,0.1,66.59488925485985,
0301_rg_3_sec_14,4,1,30.0,41690.06502328428,0.14,27.68111122327551,32474.312766958243,0.08,13.157020791472437,
0301_rg_3_sec_15,4,1,10.0,39140.38029002078,0.02,1.3665821301231063,37065.2597995652,0.02,1.3665821301231063,
0301_rg_3_sec_15,4,1,15.0,39135.1236148211,0.02,1.3665821301231063,36108.04519882887,0.02,1.3665821301231063,
0301_rg_3_sec_15,4,1,20.0,39739.06512166851,0.04,6.424370444344618,36657.62135812891,0.04,5.884727455058055,
0301_rg_3_sec_15,4,1,25.0,39104.759726506905,0.02,1.3665821301231063,35852.66494258006,0.02,1.3665821301231063,
0301_rg_3_sec_15,4,1,30.0,39103.69016329894,0.02,1.3665821301231063,36006.76762406233,0.02,1.3665821301231063,
0301_rg_3_sec_16,4,1,10.0,56383.69502436636,0.08,105.10064785576515,45869.249236960895,0.04,25.065081317287195,
0301_rg_3_sec_16,4,1,15.0,44418.91057400208,0.04,7.08864155232277,42254.63350679683,0.0,0.0,
0301_rg_3_sec_16,4,1,20.0,63730.328714379524,0.16,164.8659871289948,44530.63887923602,0.04,19.765756028969918,
0301_rg_3_sec_16,4,1,25.0,85680.60970844983,0.18,345.50649441237715,66602.44950953765,0.16,197.98278556682794,
0301_rg_3_sec_16,4,1,30.0,69218.02876994168,0.22,210.65809038409054,44648.139184516214,0.1,17.36894312506388,
0301_rg_3_sec_17,4,1,10.0,57083.94764987926,0.12,105.9123881512403,47669.605399599786,0.08,31.56558907819533,
0301_rg_3_sec_17,4,1,15.0,84804.06454583629,0.16,334.6411775641161,51336.9977165541,0.06,61.10559516045885,
0301_rg_3_sec_17,4,1,20.0,56506.30937979782,0.1,101.14380947341738,55689.46519138115,0.12,96.97431866229158,
0301_rg_3_sec_17,4,1,25.0,44823.453315612525,0.04,5.04658295250772,44160.80827223621,0.04,5.04658295250772,
0301_rg_3_sec_17,4,1,30.0,44689.52803763742,0.04,5.04658295250772,42876.13304328757,0.02,4.686450054368606,
0301_rg_3_sec_2,4,1,10.0,92782.0172548377,0.32,405.7281188421499,69274.49299602705,0.24,211.7999614803615,
0301_rg_3_sec_2,4,1,15.0,63739.16640520096,0.2,166.70838222474345,59824.03564896765,0.18,135.41230494340664,
0301_rg_3_sec_2,4,1,20.0,99040.3566584339,0.28,457.0000320187477,75024.57968904708,0.24,259.7421527892458,
0301_rg_3_sec_2,4,1,25.0,71798.3364832755,0.24,233.39295851247869,59422.477804864044,0.24,139.13235480999265,
0301_rg_3_sec_2,4,1,30.0,110174.68778705913,0.32,549.0794624858033,60867.56703578433,0.26,150.3233095370798,
0301_rg_3_sec_3,4,1,10.0,48717.06021909643,0.14,59.3844419672439,48717.06021909643,0.14,59.3844419672439,
0301_rg_3_sec_3,4,1,15.0,45958.844064276374,0.08,37.45929545518095,41151.064012930285,0.02,15.016633258251545,
0301_rg_3_sec_3,4,1,20.0,43074.680059118065,0.02,14.649375899451002,40793.83362355914,0.02,12.540555767583328,
0301_rg_3_sec_3,4,1,25.0,42967.67542865747,0.02,11.677774415317003,38648.90622039613,0.0,0.0,
0301_rg_3_sec_3,4,1,30.0,47855.40706608149,0.06,50.69966468339419,45492.23215632096,0.06,50.69966468339419,
0301_rg_3_sec_4,4,1,10.0,39624.13228315538,0.0,0.0,38126.06724114247,0.0,0.0,
0301_rg_3_sec_4,4,1,15.0,40077.66101719484,0.02,2.200895059597883,38579.75200281593,0.02,2.200895059597883,
0301_rg_3_sec_4,4,1,20.0,43045.44454196018,0.08,25.900020657422942,39090.57916708062,0.02,0.5140749146057715,
0301_rg_3_sec_4,4,1,25.0,39731.39064809039,0.02,0.5140749146057715,38188.36424714888,0.02,0.5140749146057715,
0301_rg_3_sec_4,4,1,30.0,39697.27196926039,0.02,0.5140749146057715,38488.78099019304,0.02,0.5140749146057715,
0301_rg_3_sec_5,4,1,10.0,70400.56302836767,0.2,216.22919547707647,50655.54676276191,0.04,58.37133246347696,
0301_rg_3_sec_5,4,1,15.0,53693.32956961019,0.16,77.04317932955405,47824.27221198767,0.08,65.838001825579,
0301_rg_3_sec_5,4,1,20.0,51419.87294650584,0.1,59.249294239374535,50269.03823495016,0.06,57.88246027202979,
0301_rg_3_sec_5,4,1,25.0,52902.93998961746,0.08,71.56169356274006,43452.65901730053,0.04,64.82522422941827,
0301_rg_3_sec_5,4,1,30.0,56566.99105480924,0.14,101.23482737582981,45864.96544256745,0.06,66.13438832673853,
0301_rg_3_sec_6,4,1,10.0,57051.059617935716,0.08,109.2308377956404,55443.11931100783,0.04,104.86264529866348,
0301_rg_3_sec_6,4,1,15.0,57064.07162685156,0.06,109.44298016246971,55658.531029847116,0.04,104.86264529866348,
0301_rg_3_sec_6,4,1,20.0,67246.15726907764,0.18,192.69456560073746,55348.28423617144,0.04,104.86264529866348,
0301_rg_3_sec_6,4,1,25.0,58059.799525142975,0.08,117.69340719117808,55470.17500036027,0.04,104.86264529866348,
0301_rg_3_sec_6,4,1,30.0,63032.51403344251,0.06,158.67304758670713,52506.20851974646,0.06,109.89169594034858,
0301_rg_3_sec_7,4,1,10.0,60368.89664083466,0.08,114.7629590799238,51838.826769020096,0.06,62.418414724732315,
0301_rg_3_sec_7,4,1,15.0,48023.22514267788,0.12,11.611841537235705,44327.46559658057,0.04,1.201732635032272,
0301_rg_3_sec_7,4,1,20.0,46552.5213054817,0.04,1.511504910674148,42196.23116926973,0.02,1.0478989190014545,
0301_rg_3_sec_7,4,1,25.0,50301.57844236831,0.14,31.353658255561413,41832.87711702795,0.02,1.0478989190014545,
0301_rg_3_sec_7,4,1,30.0,46952.13357123387,0.06,5.84674688397115,42167.15203188944,0.02,3.0478989532335845,
0301_rg_3_sec_8,4,1,10.0,96078.28842874571,0.34,466.7518907512222,88696.4524816749,0.28,430.1124812479258,
0301_rg_3_sec_8,4,1,15.0,76058.35001403994,0.26,300.85088784833687,65840.71696928289,0.2,246.5507733021738,
0301_rg_3_sec_8,4,1,20.0,81380.45974184763,0.26,346.90969492708695,60521.16266718436,0.16,210.78562837856526,
0301_rg_3_sec_8,4,1,25.0,85427.13272382879,0.34,378.85161598594283,63480.35691083523,0.22,271.8437708863257,
0301_rg_3_sec_8,4,1,30.0,85215.87711943874,0.24,377.3188440466907,60602.15547226405,0.12,246.502570024784,
0301_rg_3_sec_9,4,1,10.0,45574.18509666104,0.04,42.00940811612712,42411.06662488752,0.04,42.00940811612712,
0301_rg_3_sec_9,4,1,15.0,45579.47057979938,0.04,42.00940811612712,42044.04410331394,0.04,42.00940811612712,
0301_rg_3_sec_9,4,1,20.0,45589.14932648775,0.04,42.00940811612712,42115.97794550914,0.04,42.00940811612712,
0301_rg_3_sec_9,4,1,25.0,46266.96035061346,0.08,47.65460287731308,41622.49270423307,0.08,47.65460287731308,
0301_rg_3_sec_9,4,1,30.0,45626.68935735426,0.04,42.00940811612712,41762.35753655625,0.04,42.00940811612712,
0301_rg_4_sec_0,4,1,10.0,70407.4505600773,0.26,255.72290809162922,64683.36441971616,0.14,221.52348925056089,
0301_rg_4_sec_0,4,1,15.0,64857.7167280541,0.16,209.79799224425807,54238.96249489515,0.12,176.03128559867554,
0301_rg_4_sec_0,4,1,20.0,63506.18327319101,0.14,198.7891371739234,57691.472439252735,0.18,166.94649074028422,
0301_rg_4_sec_0,4,1,25.0,66619.4387556406,0.2,224.34748733479154,56290.30475792995,0.22,197.83768411031036,
0301_rg_4_sec_0,4,1,30.0,67079.95972086208,0.22,228.41887366790587,52332.33397550165,0.12,176.010642176187,
0301_rg_4_sec_1,4,1,10.0,44484.89626759496,0.02,30.651581644608083,38396.098607737724,0.02,30.651581644608083,
0301_rg_4_sec_1,4,1,15.0,44506.134283638436,0.02,30.651581644608083,38771.270397818684,0.02,30.651581644608083,
0301_rg_4_sec_1,4,1,20.0,44467.26600920718,0.02,30.651581644608083,37439.267998048526,0.02,30.651581644608083,
0301_rg_4_sec_1,4,1,25.0,44458.025182595906,0.02,30.651581644608083,34173.27420583872,0.02,30.651581644608083,
0301_rg_4_sec_1,4,1,30.0,44461.948438861196,0.02,30.651581644608083,32461.3082574891,0.02,30.651581644608083,
0301_rg_4_sec_2,4,1,10.0,47502.982340922594,0.08,18.499754552486593,43457.6163976222,0.02,7.815660675007734,
0301_rg_4_sec_2,4,1,15.0,46854.47353270765,0.12,12.564399674873698,42747.674281667205,0.02,7.815660675007734,
0301_rg_4_sec_2,4,1,20.0,46348.70317733659,0.04,8.324188269751176,42517.763168413716,0.06,8.628028081219327,
0301_rg_4_sec_2,4,1,25.0,46858.86581876846,0.06,12.615843420201372,41610.94840225921,0.02,7.815660675007734,
0301_rg_4_sec_2,4,1,30.0,46661.09292912483,0.04,11.965538599519505,43172.27305808553,0.06,14.745042996585198,
0301_rg_5_sec_0,4,1,10.0,45071.82501932369,0.02,5.5705523056094535,41962.43011775026,0.06,9.114903754330385,
0301_rg_5_sec_0,4,1,15.0,44702.50171701719,0.02,3.0044566017502348,40076.9000987091,0.02,3.0044566017502348,
0301_rg_5_sec_0,4,1,20.0,44437.84602249218,0.02,0.139533435155613,39796.811212044486,0.06,5.696875808784398,
0301_rg_5_sec_0,4,1,25.0,44429.65586380548,0.02,0.1379560703679772,39445.19879475005,0.08,4.308045968604915,
0301_rg_5_sec_0,4,1,30.0,44538.549276584694,0.02,0.84143356909658,39096.72376979832,0.02,0.84143356909658,
0301_rg_5_sec_1,4,1,10.0,44935.135838337636,0.08,13.888676139936024,41158.5432501031,0.06,5.833245635866319,
0301_rg_5_sec_1,4,1,15.0,43383.5751416537,0.04,1.910604511628776,40230.71432347559,0.08,1.9824558636286156,
0301_rg_5_sec_1,4,1,20.0,43505.01900999335,0.06,3.086662884040493,40522.57901024882,0.04,3.910604524739483,
0301_rg_5_sec_1,4,1,25.0,43471.219134153565,0.04,1.910604511628776,40348.75850092688,0.04,1.910604511628776,
0301_rg_5_sec_1,4,1,30.0,43343.188006403405,0.04,1.910604511628776,40268.09058160754,0.08,2.935895275185203,
