0301_rg_2_sec_3,3,2,20.0,151452.13060399116,0.06,181.87419058075545,138455.9249410759,0.06,177.29085721816432,
0301_rg_2_sec_3,4,1,20.0,148455.94710043515,0.06,177.29085721816432,138354.68478386413,0.06,177.29085721816432,
0301_rg_2_sec_3,4,2,20.0,148429.35337239254,0.06,177.29085721816432,138564.94760266916,0.06,177.29085721816432,
0301_rg_2_sec_3,5,1,20.0,148401.654812796,0.06,177.29085721816432,138694.07111327988,0.06,177.29085721816432,
0301_rg_2_sec_3,5,2,20.0,148406.88873874722,0.06,177.29085721816432,138477.77278675238,0.06,177.29085721816432,
0301_rg_2_sec_4,3,1,20.0,45146.58574397907,0.04,4.864468678829894,34757.33078313407,0.06,4.918986150248884,
0301_rg_2_sec_4,3,2,20.0,51856.31814529077,0.06,15.972538302658904,41406.244832945,0.06,15.972538302658904,
0301_rg_2_sec_4,4,1,20.0,43363.64211552361,0.02,2.0017844309370503,31724.752970323756,0.02,0.25281034489489684,
0301_rg_2_sec_4,4,2,20.0,42293.43133812951,0.02,0.25281034489489684,31576.302389892873,0.0,0.0,
0301_rg_2_sec_4,5,1,20.0,42141.02833913837,0.0,0.0,31623.634660200787,0.0,0.0,
0301_rg_2_sec_4,5,2,20.0,42108.880621278026,0.0,0.0,32045.70900845155,0.0,0.0,
0301_rg_2_sec_5,3,1,20.0,43703.828023938186,0.08,2.810327782388754,38630.65559727154,0.04,1.2409995082779233,
0301_rg_2_sec_5,3,2,20.0,43020.25002203631,0.04,1.6820673522106517,34664.907808966724,0.04,1.6820673522106517,
0301_rg_2_sec_5,4,1,20.0,41868.77100656878,0.0,0.0,36108.65285630475,0.02,0.6654377634041566,
0301_rg_2_sec_5,4,2,20.0,41883.26223762195,0.0,0.0,33256.7464246499,0.0,0.0,
0301_rg_2_sec_5,5,1,20.0,41824.471764600916,0.0,0.0,36829.74167082725,0.0,0.0,
0301_rg_2_sec_5,5,2,20.0,41827.62490733732,0.0,0.0,33717.18005677704,0.0,0.0,
0301_rg_2_sec_6,3,1,20.0,44923.41688829958,0.0,0.0,38725.96825481131,0.0,0.0,
0301_rg_2_sec_6,3,2,20.0,44911.09337757533,0.0,0.0,39146.33336210879,0.0,0.0,
0301_rg_2_sec_6,4,1,20.0,44859.40874555257,0.0,0.0,38823.650995065094,0.0,0.0,
0301_rg_2_sec_6,4,2,20.0,44884.83299401144,0.0,0.0,38930.10305127793,0.0,0.0,
0301_rg_2_sec_6,5,1,20.0,44837.037300937816,0.0,0.0,38854.709724042186,0.0,0.0,
0301_rg_2_sec_6,5,2,20.0,44863.33947965413,0.0,0.0,38964.5344558445,0.0,0.0,
0301_rg_2_sec_7,3,1,20.0,78346.51517175196,0.1,52.293445713527944,73030.87903846281,0.1,49.293445713508845,
0301_rg_2_sec_7,3,2,20.0,90491.2937834696,0.14,71.90014368994275,51880.580966691974,0.06,15.573177449183277,
0301_rg_2_sec_7,4,1,20.0,51426.19291678872,0.04,7.675434873848417,46018.34152015694,0.02,5.046130911234741,
0301_rg_2_sec_7,4,2,20.0,51927.956580217666,0.04,8.549131548717924,45562.88138097303,0.02,5.046130911234741,
0301_rg_2_sec_7,5,1,20.0,49798.94439791635,0.02,5.046130911234741,46038.8573872024,0.02,5.046130911234741,
0301_rg_2_sec_7,5,2,20.0,50306.41584434898,0.04,5.810981256692003,45205.76893436117,0.02,5.046130911234741,
0301_rg_2_sec_8,3,1,20.0,56104.55779280049,0.14,30.66851774025143,44056.307280817426,0.08,26.995629591415067,
0301_rg_2_sec_8,3,2,20.0,101747.24272057605,0.24,106.47212169236307,43977.2152223417,0.08,26.995629591415067,
0301_rg_2_sec_8,4,1,20.0,58017.13704914968,0.04,33.99829257380814,37656.98542592162,0.02,16.82431353594346,
0301_rg_2_sec_8,4,2,20.0,52578.52035110363,0.08,24.99562956915416,42320.04156533382,0.04,24.81174886343375,
0301_rg_2_sec_8,5,1,20.0,47625.79731572501,0.02,16.82431353594346,37954.19383941672,0.02,16.82431353594346,
0301_rg_2_sec_8,5,2,20.0,52396.69166899262,0.04,24.81174886343375,37409.135873212465,0.02,16.82431353594346,
0301_rg_2_sec_9,3,1,20.0,43010.737187544975,0.04,2.091442958912012,38941.703917185376,0.0,0.0,
0301_rg_2_sec_9,3,2,20.0,43125.62383392069,0.04,2.091442958912012,38923.38532595189,0.0,0.0,
0301_rg_2_sec_9,4,1,20.0,41676.51247891295,0.0,0.0,38892.8071730838,0.0,0.0,
0301_rg_2_sec_9,4,2,20.0,41698.65074424606,0.0,0.0,38853.18831702529,0.0,0.0,
0301_rg_2_sec_9,5,1,20.0,41618.66665517909,0.0,0.0,38807.955476079194,0.0,0.0,
0301_rg_2_sec_9,5,2,20.0,41651.67962605921,0.0,0.0,38973.20601164534,0.0,0.0,
0301_rg_3_sec_0,3,1,20.0,185574.9510350119,0.2,240.88614658304027,175801.19981863792,0.18,236.65896157333634,
0301_rg_3_sec_0,3,2,20.0,245929.04284319995,0.26,340.9665248228939,201108.33089359722,0.24,279.30658249021064,
0301_rg_3_sec_0,4,1,20.0,83816.19939785298,0.16,71.554925647284,62939.04988755038,0.14,37.08808096286509,
0301_rg_3_sec_0,4,2,20.0,63336.87317559242,0.12,37.52453108919906,53742.2635780958,0.1,34.250446809822506,
0301_rg_3_sec_0,5,1,20.0,58104.7665209241,0.1,28.81641128329045,56629.34666662816,0.1,26.670769073866836,
0301_rg_3_sec_0,5,2,20.0,59431.36121811253,0.14,31.160688963817847,45899.05140706738,0.06,21.658221751451265,
0301_rg_3_sec_1,3,1,20.0,542245.5800528094,0.48,832.217226540081,506283.5185844845,0.38,778.3382024653091,
0301_rg_3_sec_1,3,2,20.0,484546.51922231633,0.42,736.4178077310885,317814.24272360845,0.36,464.8661898097839,
0301_rg_3_sec_1,4,1,20.0,312960.8700914708,0.36,450.9211753389968,272106.7462015013,0.28,388.54193932288774,
0301_rg_3_sec_1,4,2,20.0,277026.51022918086,0.36,391.14504940003144,260619.13441460044,0.28,369.79037731707854,
0301_rg_3_sec_1,5,1,20.0,233515.6538926975,0.32,318.82018994750854,156823.25941100283,0.22,197.23093893463,
0301_rg_3_sec_1,5,2,20.0,90814.95770109037,0.22,81.45674818973691,79528.16006206376,0.18,66.64195800830237,
0301_rg_3_sec_10,3,1,20.0,65390.73794756867,0.16,39.095378904657764,57373.77739228632,0.16,27.09537890415595,
0301_rg_3_sec_10,3,2,20.0,109114.49101702777,0.22,111.8194853768266,57030.22502013087,0.18,27.343664251299742,
0301_rg_3_sec_10,4,1,20.0,56905.04289548554,0.12,25.173314435148654,56036.12109710127,0.12,25.173314435148654,
0301_rg_3_sec_10,4,2,20.0,50245.357774567,0.1,14.120467287820588,48813.27351139773,0.1,14.120467287820588,
0301_rg_3_sec_10,5,1,20.0,42147.72802985481,0.02,0.6928184124197969,42021.905744920005,0.02,0.6928184124197969,
0301_rg_3_sec_10,5,2,20.0,42293.64791409273,0.04,0.9411037595635889,40309.50445483431,0.02,0.6928184124197969,
0301_rg_3_sec_11,3,1,20.0,63278.66429065302,0.06,37.296186295707344,63115.73316910502,0.06,37.296186295707344,
0301_rg_3_sec_11,3,2,20.0,109342.40319053982,0.06,113.80306603708834,107339.41168836526,0.06,113.80306603708834,
0301_rg_3_sec_11,4,1,20.0,63251.28709391711,0.06,37.296186295707344,41783.0789621017,0.04,4.688403969441083,
0301_rg_3_sec_11,4,2,20.0,40821.579152173406,0.0,0.0,40622.84729721509,0.0,0.0,
0301_rg_3_sec_11,5,1,20.0,44013.417819656286,0.04,5.375151998255433,38870.19492583479,0.0,0.0,
0301_rg_3_sec_11,5,2,20.0,40766.50909647858,0.0,0.0,38793.33409465737,0.0,0.0,
0301_rg_3_sec_12,3,1,20.0,114662.59599824598,0.14,117.88021599425872,63672.95077284915,0.06,41.11054329697333,
0301_rg_3_sec_12,3,2,20.0,68484.69426060899,0.06,41.11054329697333,63715.33728160282,0.06,41.11054329697333,
0301_rg_3_sec_12,4,1,20.0,77451.77215997368,0.08,56.072568383468365,62820.41760583753,0.06,41.11054329697333,
0301_rg_3_sec_12,4,2,20.0,89897.83039617796,0.08,76.76967269728539,38341.92174400161,0.0,0.0,
0301_rg_3_sec_12,5,1,20.0,68405.53066616203,0.06,41.11054329697333,38765.418095075336,0.0,0.0,
0301_rg_3_sec_12,5,2,20.0,68398.67286858502,0.06,41.11054329697333,62566.8213547945,0.06,41.11054329697333,
0301_rg_3_sec_13,3,1,20.0,102176.11978874449,0.2,90.56310822972273,74542.61206594923,0.08,48.192193624212905,
0301_rg_3_sec_13,3,2,20.0,80315.66515409786,0.12,54.71969834046581,73398.25474805883,0.08,48.192193624212905,
0301_rg_3_sec_13,4,1,20.0,64116.10384541132,0.08,28.111949702607035,56418.91660095208,0.06,18.54647080973018,
0301_rg_3_sec_13,4,2,20.0,58197.17329793795,0.06,18.165216666461674,52502.32748186647,0.06,13.573177365668926,
0301_rg_3_sec_13,5,1,20.0,50569.75010768315,0.04,5.6754348543190645,47807.52793773069,0.02,5.046130911234741,
0301_rg_3_sec_13,5,2,20.0,59932.91992641423,0.1,21.165020331428423,47413.834040799025,0.02,5.046130911234741,
0301_rg_3_sec_14,3,1,20.0,226501.10458444813,0.26,312.9804532394288,116060.89592338502,0.16,141.83579595282905,
0301_rg_3_sec_14,3,2,20.0,380175.6113283601,0.3,568.5904275595256,354284.7601044058,0.26,537.9459720909259,
0301_rg_3_sec_14,4,1,20.0,53336.895689195284,0.12,25.063568896437832,52955.925434674675,0.12,25.063568896437832,
0301_rg_3_sec_14,4,2,20.0,222515.91637030343,0.28,306.48714661694896,116014.78193469785,0.16,141.83579595282905,
0301_rg_3_sec_14,5,1,20.0,46973.31757614331,0.06,14.642473091863767,38260.089921776176,0.04,12.25774963188022,
0301_rg_3_sec_14,5,2,20.0,40758.398905530536,0.02,4.270314304389932,38095.346142381866,0.02,4.270314304389932,
0301_rg_3_sec_15,3,1,20.0,40959.4557710116,0.04,3.272807249532775,37928.4296666486,0.04,3.272807249532775,
0301_rg_3_sec_15,3,2,20.0,40959.472437678196,0.04,3.272807249532775,37846.012068901204,0.04,3.272807249532775,
0301_rg_3_sec_15,4,1,20.0,39766.943033196454,0.02,1.3665821301231063,36671.447735982096,0.02,1.3665821301231063,
0301_rg_3_sec_15,4,2,20.0,39762.90040149536,0.02,1.3665821301231063,36702.231046754176,0.02,1.3665821301231063,
0301_rg_3_sec_15,5,1,20.0,39749.53960156848,0.02,1.3665821301231063,36681.20987586864,0.02,1.3665821301231063,
0301_rg_3_sec_15,5,2,20.0,38920.56557223216,0.0,0.0,35848.95232583427,0.0,0.0,
0301_rg_3_sec_16,3,1,20.0,179818.14854762075,0.2,226.265023622336,126461.65091150376,0.1,138.9116694414563,
0301_rg_3_sec_16,3,2,20.0,121693.77294605714,0.1,129.85367974862447,45362.69396196263,0.02,5.340935572235139,
0301_rg_3_sec_16,4,1,20.0,47853.088083064664,0.04,7.08864155232277,42210.349433414674,0.0,0.0,
0301_rg_3_sec_16,4,2,20.0,47810.91360654196,0.04,7.08864155232277,47033.26952578018,0.04,7.08864155232277,
0301_rg_3_sec_16,5,1,20.0,46187.42489417821,0.04,4.405653898432547,42098.61715533197,0.0,0.0,
0301_rg_3_sec_16,5,2,20.0,44536.69865647798,0.02,1.7477059800876305,43748.24990314308,0.02,1.7477059800876305,
0301_rg_3_sec_17,3,1,20.0,98372.95179248732,0.12,90.02364524259633,98129.05017746505,0.14,90.05305137440303,
0301_rg_3_sec_17,3,2,20.0,98334.70436933526,0.1,89.93144933745384,88060.47776022404,0.14,73.0637257945566,
0301_rg_3_sec_17,4,1,20.0,46842.54009000392,0.02,4.686450054368606,46663.978059271,0.02,4.686450054368606,
0301_rg_3_sec_17,4,2,20.0,48526.60736733608,0.06,7.348372261667578,46644.02455678841,0.04,5.04658295250772,
0301_rg_3_sec_17,5,1,20.0,46811.345749141474,0.02,4.686450054368606,43777.60110843186,0.0,0.0,
0301_rg_3_sec_17,5,2,20.0,44189.35172462217,0.02,0.3601328981391134,43637.92938870088,0.02,0.3601328981391134,
0301_rg_3_sec_2,3,1,20.0,757514.7939492519,0.48,1187.3815025773138,721804.0132705665,0.42,1129.2123742987765,
0301_rg_3_sec_2,3,2,20.0,357445.7462337129,0.32,522.1267208042201,297422.92512271536,0.3,422.9601990312518,
0301_rg_3_sec_2,4,1,20.0,143155.7409601976,0.26,165.71892071258446,126384.21894917413,0.24,139.13235480693334,
0301_rg_3_sec_2,4,2,20.0,132954.47783174482,0.22,148.84546257597538,123803.73623558784,0.18,135.1581796296034,
0301_rg_3_sec_2,5,1,20.0,192504.4829556195,0.24,247.89047106701776,190545.7146079796,0.24,246.17358667183476,
0301_rg_3_sec_2,5,2,20.0,65995.12272699011,0.16,37.37448935201246,58689.744010149516,0.1,25.625210199153685,
